year,country_name,country_code,nace4,share4,revenue4,nace2,share2,revenue2,manuf_revenue
2016,slovakia,SK,2391,3.745811974112277e-5,2.7e6,23,0.024487898946316967,1.7651000000000002e9,7.20805e10
2016,slovakia,SK,2399,0.0022627478999174538,1.6310000000000003e8,23,0.024487898946316967,1.7651000000000002e9,7.20805e10
2016,slovakia,SK,2410,0.021763839740392962,1.568748450407395e9,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2420,0.0034849924736926074,2.512e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2431,3.579223968914889e-5,2.5799225329136965e6,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2432,0.0003953912639340737,2.85e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2433,0.0009170302647734129,6.609999999999999e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2434,0.007362448198287899,5.306889473566909e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2441,0.0009382804303099486,6.763172255695625e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2442,0.00710039469759505,5.118e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2443,0.0022789414997823297,1.642672427750602e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2444,0.003154206037680272,2.2735674829901287e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2445,0.0004609702495400454,3.3226966071971245e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2446,0.0,0.0,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2451,0.0010307919617649711,7.43e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2452,0.00022336138067854692,1.6100000000000002e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2453,0.003010522956971719,2.17e8,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2454,0.0009655870866600537,6.96e7,24,0.05312255048175304,3.8291e9,7.20805e10
2016,slovakia,SK,2511,0.012079320581826277,8.70683467198329e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2512,0.00042312998477742216,3.049942086774898e7,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2521,0.007073900958623198,5.0989031804803944e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2529,0.0015593380422617127,1.1239786575524539e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2530,0.0005341148988174017,3.8499268964207724e7,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2540,0.0003842852648634293,2.7699474033988416e7,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2550,0.004472692035811177,3.223938782872876e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2561,0.004805646777931116,3.463934225766638e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2562,0.012451120043860208,8.974829583214657e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2571,2.080967138249617e-5,1.4999715180860152e6,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2572,0.002526294105835035,1.8209654229564223e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2573,0.0010765536661878018,7.759852653564985e7,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2591,5.1330522743490555e-5,3.699929744612171e6,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2592,0.003102028347417429,2.23595754296022e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2593,0.0031436476901824215,2.2659569733219403e8,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2594,0.0002330683194839571,1.679968100256337e7,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2599,0.01912547531193948,1.3785738232222538e9,25,0.07306275622394406,5.2664e9,7.20805e10
2016,slovakia,SK,2611,0.006740959563715147,4.858917358323696e8,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2612,0.0013928634290944653,1.003982924008436e8,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2620,0.0032393785925653147,2.3349602864140418e8,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2630,0.0012818782953020775,9.23984284645214e7,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2640,0.0609766198197102,4.395225244914621e9,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2651,0.007406870366469471,5.338909194503027e8,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2652,0.0,0.0,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2660,0.00019422398413667841,1.3999761888563849e7,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2670,0.00033434271554956785,2.4099590108170625e7,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2680,1.3873141724048455e-6,99998.29920402747,26,0.08156852408071531,5.8795e9,7.20805e10
2016,slovakia,SK,2711,0.010307919617649711,7.43e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2712,0.005266334168048225,3.7960000000000006e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2720,4.8916502048764145e-5,3.525925925925944e6,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2731,0.00037560885501729604,2.707407407407421e7,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2732,0.005861502070601619,4.225e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2733,0.0008213039587683216,5.92e7,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2740,0.013663889678900674,9.849e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2751,0.006022433251711629,4.3410000000000006e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2752,0.0005923932270170157,4.27e7,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2790,0.007042126511331083,5.076000000000001e8,27,0.050002427841094335,3.6042e9,7.20805e10
2016,slovakia,SK,2811,0.00025388281157872104,1.83e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2812,0.001419246536858096,1.0229999999999999e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2813,0.008013262949063894,5.776e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2814,0.00039816593947045317,2.87e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2815,0.02068936813701348,1.4913000000000002e9,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2821,0.001009981895242125,7.28e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2822,0.0061944631349671545,4.465e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2823,0.00038290522402036607,2.7599999999999996e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2824,8.324026609138394e-6,600000.0,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2825,0.00856126136749884,6.171000000000001e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2829,0.002995262241521632,2.159e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2830,0.002923120677575766,2.107e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2841,0.0015288462205450852,1.1020000000000001e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2849,0.0012291812626161027,8.859999999999999e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2891,6.53579452649379e-5,4.711033373669356e6,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2892,0.0022669099132220224,1.634e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2893,0.0026872732569835117,1.9370000000000003e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2894,4.0039628500747113e-5,2.8860764421481024e6,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2895,0.00019288004639511093,1.3902890184182793e7,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2896,0.0017286228591644065,1.246e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2899,0.003172841475849918,2.2870000000000003e8,28,0.0657611975499615,4.7401e9,7.20805e10
2016,slovakia,SK,2910,0.21831424587787265,1.57362e10,29,0.35903607771866175,2.58795e10,7.20805e10
2016,slovakia,SK,2920,0.0027996476162068795,2.0179999999999997e8,29,0.35903607771866175,2.58795e10,7.20805e10
2016,slovakia,SK,2931,0.017860586427674612,1.2874e9,29,0.35903607771866175,2.58795e10,7.20805e10
2016,slovakia,SK,2932,0.12006159779690763,8.6541e9,29,0.35903607771866175,2.58795e10,7.20805e10
2016,slovakia,SK,3011,2.2971888967452318e-5,1.6558252427184468e6,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3012,3.390895952832675e-5,2.4441747572815563e6,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3020,0.003232496999882077,2.3300000000000006e8,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3030,0.00022891073175130585,1.6500000000000002e7,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3040,0.0002483334605059621,1.79e7,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3091,0.0,0.0,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3092,0.00031908768668363846,2.3000000000000004e7,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3099,0.00012069838583250672,8.7e6,30,0.004206408113151269,3.032e8,7.20805e10
2016,slovakia,SK,3101,0.0010696374192742835,7.709999999999999e7,31,0.012605350961771908,9.086e8,7.20805e10
2016,slovakia,SK,3102,0.00013457176351440404,9.7e6,31,0.012605350961771908,9.086e8,7.20805e10
2016,slovakia,SK,3103,0.00031908768668363846,2.3000000000000004e7,31,0.012605350961771908,9.086e8,7.20805e10
2016,slovakia,SK,3109,0.011082054092299582,7.988e8,31,0.012605350961771908,9.086e8,7.20805e10
2016,slovakia,SK,3211,0.0004124181993364525,2.9727310017271165e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3212,0.00013873377681897323,1.0e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3213,0.00020772178304435794,1.4972689982728843e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3220,3.8845457509312504e-5,2.8e6,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3230,0.0007991065544772858,5.759999999999999e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3240,0.0008726354561913415,6.289999999999999e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3250,0.0034808304603880383,2.509e8,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3291,2.7746755363794645e-6,200000.0,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3299,0.0006825701819493482,4.919999999999999e7,32,0.006635636545251489,4.7829999999999994e8,7.20805e10
2016,slovakia,SK,3311,0.0006604199741118332,4.760340194396799e7,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3312,0.006360010843127401,4.5843276157804465e8,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3313,0.000262225577956169,1.890135077186964e7,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3314,0.001441546960298728,1.0390742567181247e8,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3315,9.434571058740472e-5,6.800485991995426e6,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3316,0.0004800531744594417,3.460247284162379e7,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3317,0.0019216001347581698,1.3850989851343626e8,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3319,4.578541837329935e-5,3.300235849056604e6,33,0.019413017390278925,1.3993e9,7.20805e10
2016,slovakia,SK,3320,0.008147029596606478,5.872419668381932e8,33,0.019413017390278925,1.3993e9,7.20805e10
2016,uk,UK,1011,0.01160452357724133,8.150400000000001e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1012,0.011163430943232034,7.840600000000001e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1013,0.009819365589762779,6.8966e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1020,0.0048419100079903545,3.4007e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1031,0.00428378117477007,3.0086999999999995e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1032,0.000731405055166479,5.137e8,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1039,0.007907631956178914,5.5539e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1041,0.005031207547536317,3.53365252114798e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1042,0.0006772060398748114,4.756334950467462e8,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1051,0.015402077720009543,1.0817599999999998e10,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1052,0.0008457360380940014,5.94e8,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1061,0.004519949709434892,3.1745722145825257e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1062,0.00034705661565773475,2.437541034260399e8,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1071,0.01598127876427998,1.1224399999999998e10,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1072,0.005081208471039829,3.5687705097677164e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1073,0.00011563682788759672,8.121715602900432e7,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1081,0.001709411931541512,1.2006e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1082,0.012848068788809175,9.0238e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1083,0.0017371759933981332,1.2201e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1084,0.0021237371623249366,1.4915999999999998e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1085,0.0070816867108955284,4.9738e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1086,0.00013340987671617497,9.37e7,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1089,0.009879449867216594,6.9388e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1091,0.007307643460467108,5.1325e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1092,0.0031629673545889294,2.2215e9,10,0.14433695718411474,1.013746e11,7.023468e11
2016,uk,UK,1101,0.006127881987010133,4.303898304354209e9,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1102,0.0011902304670441636,8.359545597909738e8,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1103,0.0008633882132462141,6.06397948731196e8,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1104,0.0,0.0,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1105,0.013618652607312083,9.565017079057299e9,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1106,0.000789198169809653,5.542908091316663e8,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1107,0.008708125726517723,6.116124238017398e9,11,0.031297477170939975,2.1981682939082745e10,7.023468e11
2016,uk,UK,1200,0.01226276970425047,8.612717060917265e9,12,0.01226276970425047,8.612717060917265e9,7.023468e11
2016,uk,UK,1310,0.0007312626753620859,5.135999999999999e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1320,0.0010936192775420914,7.680999999999998e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1330,0.0012547932161148876,8.812999999999998e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1391,0.0002350690570527266,1.6509999999999997e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1392,0.0037434498170989027,2.6291999999999995e9,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1393,0.001721087075501732,1.2088e9,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1394,0.00015334304933118506,1.0769999999999997e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1395,0.00028988528174400446,2.0359999999999994e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1396,0.0006713207777126627,4.715e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1399,0.00038599164970923186,2.7109999999999994e8,13,0.010279821877169512,7.22e9,7.023468e11
2016,uk,UK,1411,4.85684808394449e-5,3.411191709844544e7,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1412,0.0007291269782961921,5.1209999999999994e8,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1413,0.0037183909715257477,2.6116e9,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1414,0.00021869537954753975,1.536e8,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1419,0.0018779896199427404,1.319e9,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1420,1.3509113875872091e-5,9.488082901554361e6,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1431,0.000270664008150959,1.9009999999999997e8,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1439,0.0005045940267685423,3.544e8,14,0.007381538578947039,5.1844e9,7.023468e11
2016,uk,UK,1511,0.0005282290742977686,3.7100000000000006e8,15,0.002194927064521402,1.5416e9,7.023468e11
2016,uk,UK,1512,0.000767996664895462,5.394000000000001e8,15,0.002194927064521402,1.5416e9,7.023468e11
2016,uk,UK,1520,0.0008987013253281712,6.312e8,15,0.002194927064521402,1.5416e9,7.023468e11
2016,uk,UK,1610,0.0024305656407917,1.7071e9,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1621,0.001989130821515058,1.3970596672724724e9,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1622,1.315636766270866e-5,9.240332727526907e6,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1623,0.009121562168433031,6.4065e9,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1624,0.0012520879998314223,8.794e8,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1629,0.0010987449505002374,7.717000000000001e8,16,0.015905247948734158,1.1171e10,7.023468e11
2016,uk,UK,1711,1.4320875529451433e-6,1.005822110130852e6,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1712,0.0038896655867014266,2.7318941778898697e9,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1721,0.008620527636774311,6.0546e9,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1722,0.006512737012541382,4.5742e9,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1723,0.0007531891652385972,5.29e8,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1724,0.00018423946688445083,1.2940000000000001e8,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1729,0.0025127187879264204,1.7648e9,17,0.022474509743619534,1.57849e10,7.023468e11
2016,uk,UK,1811,8.414646439622137e-5,5.910000000000001e7,18,0.018393050270891817,1.29183e10,7.023468e11
2016,uk,UK,1812,0.016052183906867662,1.12742e10,18,0.018393050270891817,1.29183e10,7.023468e11
2016,uk,UK,1813,0.001303202349608484,9.152999999999999e8,18,0.018393050270891817,1.29183e10,7.023468e11
2016,uk,UK,1814,0.0005708006358112546,4.0090000000000006e8,18,0.018393050270891817,1.29183e10,7.023468e11
2016,uk,UK,1820,0.00038271691420819457,2.688e8,18,0.018393050270891817,1.29183e10,7.023468e11
2016,uk,UK,1910,0.0,0.0,19,0.0982194266422229,6.89841e10,7.023468e11
2016,uk,UK,1920,0.0982194266422229,6.89841e10,19,0.0982194266422229,6.89841e10,7.023468e11
2016,uk,UK,2011,0.001724506589480631,1.2112016847006347e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2012,0.0019177135853683679,1.3469e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2013,0.0033066285772213955,2.3224e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2014,0.005542845785016747,3.8930000000000005e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2015,0.002414476722895299,1.6958000000000002e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2016,0.007743895181127044,5.4389e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2017,1.2954163526287792e-5,9.098315299364947e6,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2020,0.001186023770593103,8.33e8,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2030,0.0047997655858900475,3.3711e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2041,0.009507269058533477,6.6774e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2042,0.003743165057490118,2.6290000000000005e9,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2051,0.0003175069637962329,2.23e8,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2052,0.0009190616373563602,6.455e8,20,0.05180759704465088,3.63869e10,7.023468e11
2016,uk,UK,2053,0.001362147588627157,9.567000000000001e8,20,0.05180759704465088,3.63869e10,7.023468e11
